id,value,position,expiration,feed_id,created_at,updated_at,completed_at,location_id,group_id
1831300711,159,,,627120,2016-12-08 18:04:22 UTC,2016-12-08 18:04:22 UTC,,,99830
1831300882,173,,,627120,2016-12-08 18:04:23 UTC,2016-12-08 18:04:23 UTC,,,99830
1831301055,193,,,627120,2016-12-08 18:04:25 UTC,2016-12-08 18:04:25 UTC,,,99830
1831301233,151,,,627120,2016-12-08 18:04:27 UTC,2016-12-08 18:04:27 UTC,,,99830
1831301492,101,,,627120,2016-12-08 18:04:29 UTC,2016-12-08 18:04:29 UTC,,,99830
1831301668,73,,,627120,2016-12-08 18:04:31 UTC,2016-12-08 18:04:31 UTC,,,99830
1831301944,175,,,627120,2016-12-08 18:04:34 UTC,2016-12-08 18:04:34 UTC,,,99830
1831301817,162,,,627120,2016-12-08 18:04:32 UTC,2016-12-08 18:04:32 UTC,,,99830
1831302113,151,,,627120,2016-12-08 18:04:35 UTC,2016-12-08 18:04:35 UTC,,,99830
1831302250,149,,,627120,2016-12-08 18:04:37 UTC,2016-12-08 18:04:37 UTC,,,99830
1831302409,144,,,627120,2016-12-08 18:04:38 UTC,2016-12-08 18:04:38 UTC,,,99830
1831302566,130,,,627120,2016-12-08 18:04:40 UTC,2016-12-08 18:04:40 UTC,,,99830
1831302783,165,,,627120,2016-12-08 18:04:41 UTC,2016-12-08 18:04:41 UTC,,,99830
1831302937,152,,,627120,2016-12-08 18:04:43 UTC,2016-12-08 18:04:43 UTC,,,99830
1831295814,143,,,627120,2016-12-08 18:03:36 UTC,2016-12-08 18:03:36 UTC,,,99830
1831295967,182,,,627120,2016-12-08 18:03:38 UTC,2016-12-08 18:03:38 UTC,,,99830
1831296138,135,,,627120,2016-12-08 18:03:39 UTC,2016-12-08 18:03:39 UTC,,,99830
1831296335,181,,,627120,2016-12-08 18:03:41 UTC,2016-12-08 18:03:41 UTC,,,99830
1831296508,102,,,627120,2016-12-08 18:03:43 UTC,2016-12-08 18:03:43 UTC,,,99830
1831296668,57,,,627120,2016-12-08 18:03:44 UTC,2016-12-08 18:03:44 UTC,,,99830
1831296829,96,,,627120,2016-12-08 18:03:46 UTC,2016-12-08 18:03:46 UTC,,,99830
1831296970,162,,,627120,2016-12-08 18:03:47 UTC,2016-12-08 18:03:47 UTC,,,99830
1831308150,64,,,627120,2016-12-08 18:05:32 UTC,2016-12-08 18:05:32 UTC,,,99830
1831308281,192,,,627120,2016-12-08 18:05:33 UTC,2016-12-08 18:05:33 UTC,,,99830
1831308422,46,,,627120,2016-12-08 18:05:35 UTC,2016-12-08 18:05:35 UTC,,,99830
1831308554,64,,,627120,2016-12-08 18:05:36 UTC,2016-12-08 18:05:36 UTC,,,99830
1831308689,64,,,627120,2016-12-08 18:05:37 UTC,2016-12-08 18:05:37 UTC,,,99830
1831308808,62,,,627120,2016-12-08 18:05:38 UTC,2016-12-08 18:05:38 UTC,,,99830
1831308952,8,,,627120,2016-12-08 18:05:40 UTC,2016-12-08 18:05:40 UTC,,,99830
1831309120,45,,,627120,2016-12-08 18:05:41 UTC,2016-12-08 18:05:41 UTC,,,99830
1831309301,179,,,627120,2016-12-08 18:05:42 UTC,2016-12-08 18:05:42 UTC,,,99830
1831309421,7,,,627120,2016-12-08 18:05:43 UTC,2016-12-08 18:05:43 UTC,,,99830
1831309578,179,,,627120,2016-12-08 18:05:45 UTC,2016-12-08 18:05:45 UTC,,,99830
1831309731,8,,,627120,2016-12-08 18:05:46 UTC,2016-12-08 18:05:46 UTC,,,99830
1831309996,8,,,627120,2016-12-08 18:05:49 UTC,2016-12-08 18:05:49 UTC,,,99830
1831309867,218,,,627120,2016-12-08 18:05:48 UTC,2016-12-08 18:05:48 UTC,,,99830
1831310124,137,,,627120,2016-12-08 18:05:50 UTC,2016-12-08 18:05:50 UTC,,,99830
1831310277,9,,,627120,2016-12-08 18:05:51 UTC,2016-12-08 18:05:51 UTC,,,99830
1831310407,30,,,627120,2016-12-08 18:05:53 UTC,2016-12-08 18:05:53 UTC,,,99830
1831310536,23,,,627120,2016-12-08 18:05:54 UTC,2016-12-08 18:05:54 UTC,,,99830
1831310679,25,,,627120,2016-12-08 18:05:55 UTC,2016-12-08 18:05:55 UTC,,,99830
1831310827,18,,,627120,2016-12-08 18:05:56 UTC,2016-12-08 18:05:56 UTC,,,99830
1831310930,22,,,627120,2016-12-08 18:05:58 UTC,2016-12-08 18:05:58 UTC,,,99830
1831311066,22,,,627120,2016-12-08 18:05:59 UTC,2016-12-08 18:05:59 UTC,,,99830
1831311202,26,,,627120,2016-12-08 18:06:00 UTC,2016-12-08 18:06:00 UTC,,,99830
1831303109,146,,,627120,2016-12-08 18:04:44 UTC,2016-12-08 18:04:44 UTC,,,99830
1831303279,175,,,627120,2016-12-08 18:04:46 UTC,2016-12-08 18:04:46 UTC,,,99830
1831303434,146,,,627120,2016-12-08 18:04:47 UTC,2016-12-08 18:04:47 UTC,,,99830
1831303573,193,,,627120,2016-12-08 18:04:49 UTC,2016-12-08 18:04:49 UTC,,,99830
1831303741,155,,,627120,2016-12-08 18:04:50 UTC,2016-12-08 18:04:50 UTC,,,99830
1831303915,148,,,627120,2016-12-08 18:04:52 UTC,2016-12-08 18:04:52 UTC,,,99830
1831304072,174,,,627120,2016-12-08 18:04:53 UTC,2016-12-08 18:04:53 UTC,,,99830
1831304235,158,,,627120,2016-12-08 18:04:55 UTC,2016-12-08 18:04:55 UTC,,,99830
1831304384,143,,,627120,2016-12-08 18:04:56 UTC,2016-12-08 18:04:56 UTC,,,99830
1831304503,178,,,627120,2016-12-08 18:04:58 UTC,2016-12-08 18:04:58 UTC,,,99830
1831304655,173,,,627120,2016-12-08 18:04:59 UTC,2016-12-08 18:04:59 UTC,,,99830
1831304828,150,,,627120,2016-12-08 18:05:01 UTC,2016-12-08 18:05:01 UTC,,,99830
1831304977,149,,,627120,2016-12-08 18:05:02 UTC,2016-12-08 18:05:02 UTC,,,99830
1831305101,47,,,627120,2016-12-08 18:05:03 UTC,2016-12-08 18:05:03 UTC,,,99830
1831305250,67,,,627120,2016-12-08 18:05:05 UTC,2016-12-08 18:05:05 UTC,,,99830
1831305765,70,,,627120,2016-12-08 18:05:10 UTC,2016-12-08 18:05:11 UTC,,,99830
1831305841,197,,,627120,2016-12-08 18:05:11 UTC,2016-12-08 18:05:11 UTC,,,99830
1831305883,12,,,627120,2016-12-08 18:05:11 UTC,2016-12-08 18:05:11 UTC,,,99830
1831305909,7,,,627120,2016-12-08 18:05:11 UTC,2016-12-08 18:05:11 UTC,,,99830
1831305937,7,,,627120,2016-12-08 18:05:12 UTC,2016-12-08 18:05:12 UTC,,,99830
1831306074,6,,,627120,2016-12-08 18:05:13 UTC,2016-12-08 18:05:13 UTC,,,99830
1831306240,6,,,627120,2016-12-08 18:05:14 UTC,2016-12-08 18:05:14 UTC,,,99830
1831306380,6,,,627120,2016-12-08 18:05:16 UTC,2016-12-08 18:05:16 UTC,,,99830
1831306488,5,,,627120,2016-12-08 18:05:17 UTC,2016-12-08 18:05:17 UTC,,,99830
1831306603,6,,,627120,2016-12-08 18:05:18 UTC,2016-12-08 18:05:18 UTC,,,99830
1831306744,6,,,627120,2016-12-08 18:05:19 UTC,2016-12-08 18:05:19 UTC,,,99830
1831306885,18,,,627120,2016-12-08 18:05:21 UTC,2016-12-08 18:05:21 UTC,,,99830
1831307057,19,,,627120,2016-12-08 18:05:22 UTC,2016-12-08 18:05:22 UTC,,,99830
1831307226,18,,,627120,2016-12-08 18:05:23 UTC,2016-12-08 18:05:23 UTC,,,99830
1831307359,18,,,627120,2016-12-08 18:05:24 UTC,2016-12-08 18:05:24 UTC,,,99830
1831307521,19,,,627120,2016-12-08 18:05:26 UTC,2016-12-08 18:05:26 UTC,,,99830
1831307657,20,,,627120,2016-12-08 18:05:27 UTC,2016-12-08 18:05:27 UTC,,,99830
1831307769,19,,,627120,2016-12-08 18:05:28 UTC,2016-12-08 18:05:28 UTC,,,99830
1831307888,16,,,627120,2016-12-08 18:05:29 UTC,2016-12-08 18:05:29 UTC,,,99830
1831308013,35,,,627120,2016-12-08 18:05:31 UTC,2016-12-08 18:05:31 UTC,,,99830
1831316999,210,,,627120,2016-12-08 18:06:53 UTC,2016-12-08 18:06:53 UTC,,,99830
1831317129,223,,,627120,2016-12-08 18:06:55 UTC,2016-12-08 18:06:55 UTC,,,99830
1831317257,220,,,627120,2016-12-08 18:06:56 UTC,2016-12-08 18:06:56 UTC,,,99830
1831317403,223,,,627120,2016-12-08 18:06:58 UTC,2016-12-08 18:06:58 UTC,,,99830
1831317587,206,,,627120,2016-12-08 18:06:59 UTC,2016-12-08 18:06:59 UTC,,,99830
1831317730,206,,,627120,2016-12-08 18:07:01 UTC,2016-12-08 18:07:01 UTC,,,99830
1831317894,202,,,627120,2016-12-08 18:07:02 UTC,2016-12-08 18:07:02 UTC,,,99830
1831318050,243,,,627120,2016-12-08 18:07:04 UTC,2016-12-08 18:07:04 UTC,,,99830
1831318216,196,,,627120,2016-12-08 18:07:05 UTC,2016-12-08 18:07:05 UTC,,,99830
1831318342,182,,,627120,2016-12-08 18:07:07 UTC,2016-12-08 18:07:07 UTC,,,99830
1831318482,207,,,627120,2016-12-08 18:07:08 UTC,2016-12-08 18:07:08 UTC,,,99830
1831318616,190,,,627120,2016-12-08 18:07:09 UTC,2016-12-08 18:07:09 UTC,,,99830
1831318761,201,,,627120,2016-12-08 18:07:11 UTC,2016-12-08 18:07:11 UTC,,,99830
1831318930,167,,,627120,2016-12-08 18:07:12 UTC,2016-12-08 18:07:12 UTC,,,99830
1831319058,137,,,627120,2016-12-08 18:07:14 UTC,2016-12-08 18:07:14 UTC,,,99830
1831319240,212,,,627120,2016-12-08 18:07:15 UTC,2016-12-08 18:07:15 UTC,,,99830
1831319371,193,,,627120,2016-12-08 18:07:17 UTC,2016-12-08 18:07:17 UTC,,,99830
1831311371,24,,,627120,2016-12-08 18:06:02 UTC,2016-12-08 18:06:02 UTC,,,99830
1831311499,24,,,627120,2016-12-08 18:06:03 UTC,2016-12-08 18:06:03 UTC,,,99830
1831311620,24,,,627120,2016-12-08 18:06:04 UTC,2016-12-08 18:06:04 UTC,,,99830
1831311757,23,,,627120,2016-12-08 18:06:06 UTC,2016-12-08 18:06:06 UTC,,,99830
1831311906,24,,,627120,2016-12-08 18:06:07 UTC,2016-12-08 18:06:07 UTC,,,99830
1831312028,25,,,627120,2016-12-08 18:06:08 UTC,2016-12-08 18:06:08 UTC,,,99830
1831312145,25,,,627120,2016-12-08 18:06:09 UTC,2016-12-08 18:06:09 UTC,,,99830
1831312281,24,,,627120,2016-12-08 18:06:11 UTC,2016-12-08 18:06:11 UTC,,,99830
1831312476,26,,,627120,2016-12-08 18:06:12 UTC,2016-12-08 18:06:12 UTC,,,99830
1831312615,26,,,627120,2016-12-08 18:06:13 UTC,2016-12-08 18:06:13 UTC,,,99830
1831312724,25,,,627120,2016-12-08 18:06:14 UTC,2016-12-08 18:06:14 UTC,,,99830
1831313150,8,,,627120,2016-12-08 18:06:18 UTC,2016-12-08 18:06:18 UTC,,,99830
1831312828,25,,,627120,2016-12-08 18:06:16 UTC,2016-12-08 18:06:16 UTC,,,99830
1831313004,233,,,627120,2016-12-08 18:06:17 UTC,2016-12-08 18:06:17 UTC,,,99830
1831313276,6,,,627120,2016-12-08 18:06:20 UTC,2016-12-08 18:06:20 UTC,,,99830
1831313442,166,,,627120,2016-12-08 18:06:21 UTC,2016-12-08 18:06:21 UTC,,,99830
1831313633,7,,,627120,2016-12-08 18:06:22 UTC,2016-12-08 18:06:22 UTC,,,99830
1831313796,232,,,627120,2016-12-08 18:06:24 UTC,2016-12-08 18:06:24 UTC,,,99830
1831313955,9,,,627120,2016-12-08 18:06:25 UTC,2016-12-08 18:06:25 UTC,,,99830
1831314106,241,,,627120,2016-12-08 18:06:27 UTC,2016-12-08 18:06:27 UTC,,,99830
1831314270,197,,,627120,2016-12-08 18:06:28 UTC,2016-12-08 18:06:28 UTC,,,99830
1831314419,169,,,627120,2016-12-08 18:06:30 UTC,2016-12-08 18:06:30 UTC,,,99830
1831314738,207,,,627120,2016-12-08 18:06:33 UTC,2016-12-08 18:06:33 UTC,,,99830
1831314573,218,,,627120,2016-12-08 18:06:31 UTC,2016-12-08 18:06:31 UTC,,,99830
1831314881,199,,,627120,2016-12-08 18:06:34 UTC,2016-12-08 18:06:34 UTC,,,99830
1831315042,208,,,627120,2016-12-08 18:06:36 UTC,2016-12-08 18:06:36 UTC,,,99830
1831315354,10,,,627120,2016-12-08 18:06:38 UTC,2016-12-08 18:06:38 UTC,,,99830
1831315189,219,,,627120,2016-12-08 18:06:37 UTC,2016-12-08 18:06:37 UTC,,,99830
1831319517,202,,,627120,2016-12-08 18:07:18 UTC,2016-12-08 18:07:18 UTC,,,99830
1831315509,400,,,627120,2016-12-08 18:06:40 UTC,2016-12-08 18:06:40 UTC,,,99830
1831315685,241,,,627120,2016-12-08 18:06:41 UTC,2016-12-08 18:06:41 UTC,,,99830
1831315863,245,,,627120,2016-12-08 18:06:43 UTC,2016-12-08 18:06:43 UTC,,,99830
1831316024,216,,,627120,2016-12-08 18:06:44 UTC,2016-12-08 18:06:44 UTC,,,99830
1831316186,234,,,627120,2016-12-08 18:06:46 UTC,2016-12-08 18:06:46 UTC,,,99830
1831316346,775,,,627120,2016-12-08 18:06:47 UTC,2016-12-08 18:06:47 UTC,,,99830
1831316495,197,,,627120,2016-12-08 18:06:49 UTC,2016-12-08 18:06:49 UTC,,,99830
1831316644,845,,,627120,2016-12-08 18:06:50 UTC,2016-12-08 18:06:50 UTC,,,99830
1831316800,215,,,627120,2016-12-08 18:06:52 UTC,2016-12-08 18:06:52 UTC,,,99830
1831325747,853,,,627120,2016-12-08 18:08:16 UTC,2016-12-08 18:08:16 UTC,,,99830
1831325897,184,,,627120,2016-12-08 18:08:17 UTC,2016-12-08 18:08:17 UTC,,,99830
1831326052,168,,,627120,2016-12-08 18:08:19 UTC,2016-12-08 18:08:19 UTC,,,99830
1831326210,281,,,627120,2016-12-08 18:08:20 UTC,2016-12-08 18:08:20 UTC,,,99830
1831326387,186,,,627120,2016-12-08 18:08:22 UTC,2016-12-08 18:08:22 UTC,,,99830
1831326532,221,,,627120,2016-12-08 18:08:23 UTC,2016-12-08 18:08:23 UTC,,,99830
1831326727,185,,,627120,2016-12-08 18:08:25 UTC,2016-12-08 18:08:25 UTC,,,99830
1831326885,220,,,627120,2016-12-08 18:08:26 UTC,2016-12-08 18:08:26 UTC,,,99830
1831327033,175,,,627120,2016-12-08 18:08:28 UTC,2016-12-08 18:08:28 UTC,,,99830
1831327161,45,,,627120,2016-12-08 18:08:29 UTC,2016-12-08 18:08:29 UTC,,,99830
1831327309,517,,,627120,2016-12-08 18:08:30 UTC,2016-12-08 18:08:30 UTC,,,99830
1831327470,221,,,627120,2016-12-08 18:08:32 UTC,2016-12-08 18:08:32 UTC,,,99830
1831327600,506,,,627120,2016-12-08 18:08:33 UTC,2016-12-08 18:08:33 UTC,,,99830
1831327761,188,,,627120,2016-12-08 18:08:35 UTC,2016-12-08 18:08:35 UTC,,,99830
1831319674,205,,,627120,2016-12-08 18:07:20 UTC,2016-12-08 18:07:20 UTC,,,99830
1831319848,185,,,627120,2016-12-08 18:07:21 UTC,2016-12-08 18:07:21 UTC,,,99830
1831319993,94,,,627120,2016-12-08 18:07:22 UTC,2016-12-08 18:07:22 UTC,,,99830
1831320168,207,,,627120,2016-12-08 18:07:24 UTC,2016-12-08 18:07:24 UTC,,,99830
1831320337,211,,,627120,2016-12-08 18:07:26 UTC,2016-12-08 18:07:26 UTC,,,99830
1831320494,221,,,627120,2016-12-08 18:07:27 UTC,2016-12-08 18:07:27 UTC,,,99830
1831320618,577,,,627120,2016-12-08 18:07:28 UTC,2016-12-08 18:07:28 UTC,,,99830
1831320769,180,,,627120,2016-12-08 18:07:30 UTC,2016-12-08 18:07:30 UTC,,,99830
1831320952,216,,,627120,2016-12-08 18:07:31 UTC,2016-12-08 18:07:31 UTC,,,99830
1831321102,544,,,627120,2016-12-08 18:07:33 UTC,2016-12-08 18:07:33 UTC,,,99830
1831321270,211,,,627120,2016-12-08 18:07:35 UTC,2016-12-08 18:07:35 UTC,,,99830
1831321431,204,,,627120,2016-12-08 18:07:36 UTC,2016-12-08 18:07:36 UTC,,,99830
1831321581,209,,,627120,2016-12-08 18:07:38 UTC,2016-12-08 18:07:38 UTC,,,99830
1831321754,153,,,627120,2016-12-08 18:07:39 UTC,2016-12-08 18:07:39 UTC,,,99830
1831321934,228,,,627120,2016-12-08 18:07:41 UTC,2016-12-08 18:07:41 UTC,,,99830
1831322119,188,,,627120,2016-12-08 18:07:42 UTC,2016-12-08 18:07:42 UTC,,,99830
1831322303,212,,,627120,2016-12-08 18:07:44 UTC,2016-12-08 18:07:44 UTC,,,99830
1831322482,223,,,627120,2016-12-08 18:07:45 UTC,2016-12-08 18:07:45 UTC,,,99830
1831322625,155,,,627120,2016-12-08 18:07:47 UTC,2016-12-08 18:07:47 UTC,,,99830
1831322749,114,,,627120,2016-12-08 18:07:48 UTC,2016-12-08 18:07:48 UTC,,,99830
1831322902,226,,,627120,2016-12-08 18:07:49 UTC,2016-12-08 18:07:49 UTC,,,99830
1831323093,219,,,627120,2016-12-08 18:07:51 UTC,2016-12-08 18:07:51 UTC,,,99830
1831323261,464,,,627120,2016-12-08 18:07:52 UTC,2016-12-08 18:07:52 UTC,,,99830
1831323420,181,,,627120,2016-12-08 18:07:54 UTC,2016-12-08 18:07:54 UTC,,,99830
1831323578,203,,,627120,2016-12-08 18:07:55 UTC,2016-12-08 18:07:55 UTC,,,99830
1831323738,215,,,627120,2016-12-08 18:07:57 UTC,2016-12-08 18:07:57 UTC,,,99830
1831323879,180,,,627120,2016-12-08 18:07:58 UTC,2016-12-08 18:07:58 UTC,,,99830
1831324028,175,,,627120,2016-12-08 18:08:00 UTC,2016-12-08 18:08:00 UTC,,,99830
1831324186,186,,,627120,2016-12-08 18:08:01 UTC,2016-12-08 18:08:01 UTC,,,99830
1831324342,858,,,627120,2016-12-08 18:08:03 UTC,2016-12-08 18:08:03 UTC,,,99830
1831324550,197,,,627120,2016-12-08 18:08:04 UTC,2016-12-08 18:08:04 UTC,,,99830
1831324699,178,,,627120,2016-12-08 18:08:06 UTC,2016-12-08 18:08:06 UTC,,,99830
1831324839,218,,,627120,2016-12-08 18:08:07 UTC,2016-12-08 18:08:07 UTC,,,99830
1831324973,248,,,627120,2016-12-08 18:08:09 UTC,2016-12-08 18:08:09 UTC,,,99830
1831325116,229,,,627120,2016-12-08 18:08:10 UTC,2016-12-08 18:08:10 UTC,,,99830
1831325311,662,,,627120,2016-12-08 18:08:12 UTC,2016-12-08 18:08:12 UTC,,,99830
1831325446,195,,,627120,2016-12-08 18:08:13 UTC,2016-12-08 18:08:13 UTC,,,99830
1831325598,776,,,627120,2016-12-08 18:08:14 UTC,2016-12-08 18:08:14 UTC,,,99830
1831332997,164,,,627120,2016-12-08 18:09:24 UTC,2016-12-08 18:09:24 UTC,,,99830
1831333171,135,,,627120,2016-12-08 18:09:26 UTC,2016-12-08 18:09:26 UTC,,,99830
1831333306,476,,,627120,2016-12-08 18:09:27 UTC,2016-12-08 18:09:27 UTC,,,99830
1831333431,207,,,627120,2016-12-08 18:09:29 UTC,2016-12-08 18:09:29 UTC,,,99830
1831333606,352,,,627120,2016-12-08 18:09:30 UTC,2016-12-08 18:09:30 UTC,,,99830
1831333907,368,,,627120,2016-12-08 18:09:33 UTC,2016-12-08 18:09:33 UTC,,,99830
1831333750,183,,,627120,2016-12-08 18:09:32 UTC,2016-12-08 18:09:32 UTC,,,99830
1831334047,232,,,627120,2016-12-08 18:09:35 UTC,2016-12-08 18:09:35 UTC,,,99830
1831334219,46,,,627120,2016-12-08 18:09:36 UTC,2016-12-08 18:09:36 UTC,,,99830
1831334357,244,,,627120,2016-12-08 18:09:37 UTC,2016-12-08 18:09:37 UTC,,,99830
1831334489,234,,,627120,2016-12-08 18:09:39 UTC,2016-12-08 18:09:39 UTC,,,99830
1831334666,654,,,627120,2016-12-08 18:09:40 UTC,2016-12-08 18:09:40 UTC,,,99830
1831334865,188,,,627120,2016-12-08 18:09:42 UTC,2016-12-08 18:09:42 UTC,,,99830
1831335011,184,,,627120,2016-12-08 18:09:43 UTC,2016-12-08 18:09:43 UTC,,,99830
1831335162,211,,,627120,2016-12-08 18:09:45 UTC,2016-12-08 18:09:45 UTC,,,99830
1831335310,211,,,627120,2016-12-08 18:09:46 UTC,2016-12-08 18:09:46 UTC,,,99830
1831335462,188,,,627120,2016-12-08 18:09:48 UTC,2016-12-08 18:09:48 UTC,,,99830
1831335617,179,,,627120,2016-12-08 18:09:49 UTC,2016-12-08 18:09:49 UTC,,,99830
1831335778,203,,,627120,2016-12-08 18:09:51 UTC,2016-12-08 18:09:51 UTC,,,99830
1831335930,242,,,627120,2016-12-08 18:09:52 UTC,2016-12-08 18:09:52 UTC,,,99830
1831336063,657,,,627120,2016-12-08 18:09:53 UTC,2016-12-08 18:09:53 UTC,,,99830
1831336194,451,,,627120,2016-12-08 18:09:55 UTC,2016-12-08 18:09:55 UTC,,,99830
1831336333,734,,,627120,2016-12-08 18:09:56 UTC,2016-12-08 18:09:56 UTC,,,99830
1831327917,197,,,627120,2016-12-08 18:08:36 UTC,2016-12-08 18:08:36 UTC,,,99830
1831328046,207,,,627120,2016-12-08 18:08:38 UTC,2016-12-08 18:08:38 UTC,,,99830
1831328189,214,,,627120,2016-12-08 18:08:39 UTC,2016-12-08 18:08:39 UTC,,,99830
1831328327,518,,,627120,2016-12-08 18:08:40 UTC,2016-12-08 18:08:40 UTC,,,99830
1831328518,205,,,627120,2016-12-08 18:08:42 UTC,2016-12-08 18:08:42 UTC,,,99830
1831328700,264,,,627120,2016-12-08 18:08:43 UTC,2016-12-08 18:08:43 UTC,,,99830
1831328880,219,,,627120,2016-12-08 18:08:45 UTC,2016-12-08 18:08:45 UTC,,,99830
1831329050,177,,,627120,2016-12-08 18:08:46 UTC,2016-12-08 18:08:46 UTC,,,99830
1831329922,187,,,627120,2016-12-08 18:08:55 UTC,2016-12-08 18:08:55 UTC,,,99830
1831329202,115,,,627120,2016-12-08 18:08:48 UTC,2016-12-08 18:08:48 UTC,,,99830
1831329347,201,,,627120,2016-12-08 18:08:49 UTC,2016-12-08 18:08:49 UTC,,,99830
1831329477,717,,,627120,2016-12-08 18:08:51 UTC,2016-12-08 18:08:51 UTC,,,99830
1831329606,220,,,627120,2016-12-08 18:08:52 UTC,2016-12-08 18:08:52 UTC,,,99830
1831329778,625,,,627120,2016-12-08 18:08:53 UTC,2016-12-08 18:08:53 UTC,,,99830
1831330105,216,,,627120,2016-12-08 18:08:56 UTC,2016-12-08 18:08:56 UTC,,,99830
1831330247,154,,,627120,2016-12-08 18:08:58 UTC,2016-12-08 18:08:58 UTC,,,99830
1831330375,335,,,627120,2016-12-08 18:08:59 UTC,2016-12-08 18:08:59 UTC,,,99830
1831330537,215,,,627120,2016-12-08 18:09:01 UTC,2016-12-08 18:09:01 UTC,,,99830
1831330698,198,,,627120,2016-12-08 18:09:02 UTC,2016-12-08 18:09:02 UTC,,,99830
1831330857,177,,,627120,2016-12-08 18:09:04 UTC,2016-12-08 18:09:04 UTC,,,99830
1831331014,157,,,627120,2016-12-08 18:09:05 UTC,2016-12-08 18:09:05 UTC,,,99830
1831331163,239,,,627120,2016-12-08 18:09:07 UTC,2016-12-08 18:09:07 UTC,,,99830
1831331315,209,,,627120,2016-12-08 18:09:08 UTC,2016-12-08 18:09:08 UTC,,,99830
1831331450,194,,,627120,2016-12-08 18:09:09 UTC,2016-12-08 18:09:09 UTC,,,99830
1831336471,657,,,627120,2016-12-08 18:09:57 UTC,2016-12-08 18:09:57 UTC,,,99830
1831336624,656,,,627120,2016-12-08 18:09:59 UTC,2016-12-08 18:09:59 UTC,,,99830
1831336741,628,,,627120,2016-12-08 18:10:00 UTC,2016-12-08 18:10:00 UTC,,,99830
1831336888,215,,,627120,2016-12-08 18:10:01 UTC,2016-12-08 18:10:01 UTC,,,99830
1831337045,622,,,627120,2016-12-08 18:10:02 UTC,2016-12-08 18:10:02 UTC,,,99830
1831337159,619,,,627120,2016-12-08 18:10:04 UTC,2016-12-08 18:10:04 UTC,,,99830
1831337322,648,,,627120,2016-12-08 18:10:05 UTC,2016-12-08 18:10:05 UTC,,,99830
1831337463,828,,,627120,2016-12-08 18:10:06 UTC,2016-12-08 18:10:06 UTC,,,99830
1831337622,197,,,627120,2016-12-08 18:10:08 UTC,2016-12-08 18:10:08 UTC,,,99830
1831337759,154,,,627120,2016-12-08 18:10:09 UTC,2016-12-08 18:10:09 UTC,,,99830
1831337887,7,,,627120,2016-12-08 18:10:11 UTC,2016-12-08 18:10:11 UTC,,,99830
1831338103,201,,,627120,2016-12-08 18:10:12 UTC,2016-12-08 18:10:12 UTC,,,99830
1831338242,243,,,627120,2016-12-08 18:10:14 UTC,2016-12-08 18:10:14 UTC,,,99830
1831338361,8,,,627120,2016-12-08 18:10:15 UTC,2016-12-08 18:10:15 UTC,,,99830
1831338523,5,,,627120,2016-12-08 18:10:16 UTC,2016-12-08 18:10:16 UTC,,,99830
1831338664,163,,,627120,2016-12-08 18:10:18 UTC,2016-12-08 18:10:18 UTC,,,99830
1831338808,9,,,627120,2016-12-08 18:10:19 UTC,2016-12-08 18:10:19 UTC,,,99830
1831338981,231,,,627120,2016-12-08 18:10:21 UTC,2016-12-08 18:10:21 UTC,,,99830
1831339133,9,,,627120,2016-12-08 18:10:22 UTC,2016-12-08 18:10:22 UTC,,,99830
1831339279,158,,,627120,2016-12-08 18:10:24 UTC,2016-12-08 18:10:24 UTC,,,99830
1831339398,9,,,627120,2016-12-08 18:10:25 UTC,2016-12-08 18:10:25 UTC,,,99830
1831339559,205,,,627120,2016-12-08 18:10:26 UTC,2016-12-08 18:10:26 UTC,,,99830
1831339688,8,,,627120,2016-12-08 18:10:28 UTC,2016-12-08 18:10:28 UTC,,,99830
1831339878,193,,,627120,2016-12-08 18:10:29 UTC,2016-12-08 18:10:29 UTC,,,99830
1831340148,137,,,627120,2016-12-08 18:10:32 UTC,2016-12-08 18:10:32 UTC,,,99830
1831340000,8,,,627120,2016-12-08 18:10:30 UTC,2016-12-08 18:10:30 UTC,,,99830
1831340276,8,,,627120,2016-12-08 18:10:33 UTC,2016-12-08 18:10:33 UTC,,,99830
1831340404,194,,,627120,2016-12-08 18:10:35 UTC,2016-12-08 18:10:35 UTC,,,99830
1831340516,8,,,627120,2016-12-08 18:10:36 UTC,2016-12-08 18:10:36 UTC,,,99830
1831340652,209,,,627120,2016-12-08 18:10:37 UTC,2016-12-08 18:10:37 UTC,,,99830
1831340775,8,,,627120,2016-12-08 18:10:39 UTC,2016-12-08 18:10:39 UTC,,,99830
1831340933,182,,,627120,2016-12-08 18:10:40 UTC,2016-12-08 18:10:40 UTC,,,99830
1831341063,9,,,627120,2016-12-08 18:10:41 UTC,2016-12-08 18:10:41 UTC,,,99830
1831341258,203,,,627120,2016-12-08 18:10:43 UTC,2016-12-08 18:10:43 UTC,,,99830
1831341417,232,,,627120,2016-12-08 18:10:44 UTC,2016-12-08 18:10:44 UTC,,,99830
1831341552,12,,,627120,2016-12-08 18:10:45 UTC,2016-12-08 18:10:45 UTC,,,99830
1831341707,231,,,627120,2016-12-08 18:10:47 UTC,2016-12-08 18:10:47 UTC,,,99830
1831343042,827,,,627120,2016-12-08 18:11:00 UTC,2016-12-08 18:11:00 UTC,,,99830
1831343219,162,,,627120,2016-12-08 18:11:02 UTC,2016-12-08 18:11:02 UTC,,,99830
